2025-08-28 14:02:56,838 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain', 'values': ['business']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:02:57,078 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain_slug\", values: [\"business\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain_slug\", values: [\"business\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:02:57,078 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain_slug', 'values': ['business']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:02:57,348 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"category\", values: [\"business\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"category\", values: [\"business\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:02:57,348 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'category', 'values': ['business']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:02:57,349 ERROR [coursera_scraper.graphql_client] All facet variants failed for domain_id=business
2025-08-28 14:02:57,349 ERROR [coursera_scraper] GraphQL request failed for domain_id=business cursor=0: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
Traceback (most recent call last):
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/coursera_scraper.py", line 102, in fetch_all_for_query
    resp, used_fv = try_facet_variants(
                    ~~~~~~~~~~~~~~~~~~^
        limit=limit_per_page,
        ^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
        session=session
        ^^^^^^^^^^^^^^^
    )
    ^
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 170, in try_facet_variants
    raise last_exc
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 160, in try_facet_variants
    resp_json = send_search(payload, headers=headers, session=session, timeout=timeout)
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 100, in send_search
    r.raise_for_status()
    ~~~~~~~~~~~~~~~~~~^^
  File "/home/priyank/Downloads/venv/lib/python3.13/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:02:57,349 INFO [coursera_scraper] Finished query 'business' fetched 0 records
2025-08-28 14:02:57,349 INFO [coursera_scraper] Starting fetch for query: data-science (domain_filter=True)
2025-08-28 14:02:57,693 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domainId\", values: [\"data-science\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domainId\", values: [\"data-science\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:02:57,693 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domainId', 'values': ['data-science']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:02:57,926 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain\", values: [\"data-science\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain\", values: [\"data-science\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:02:57,926 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain', 'values': ['data-science']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:02:58,168 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain_slug\", values: [\"data-science\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain_slug\", values: [\"data-science\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:02:58,168 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain_slug', 'values': ['data-science']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:02:58,394 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"category\", values: [\"data-science\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"category\", values: [\"data-science\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:02:58,394 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'category', 'values': ['data-science']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:02:58,394 ERROR [coursera_scraper.graphql_client] All facet variants failed for domain_id=data-science
2025-08-28 14:02:58,394 ERROR [coursera_scraper] GraphQL request failed for domain_id=data-science cursor=0: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
Traceback (most recent call last):
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/coursera_scraper.py", line 102, in fetch_all_for_query
    resp, used_fv = try_facet_variants(
                    ~~~~~~~~~~~~~~~~~~^
        limit=limit_per_page,
        ^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
        session=session
        ^^^^^^^^^^^^^^^
    )
    ^
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 170, in try_facet_variants
    raise last_exc
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 160, in try_facet_variants
    resp_json = send_search(payload, headers=headers, session=session, timeout=timeout)
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 100, in send_search
    r.raise_for_status()
    ~~~~~~~~~~~~~~~~~~^^
  File "/home/priyank/Downloads/venv/lib/python3.13/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:02:58,395 INFO [coursera_scraper] Finished query 'data-science' fetched 0 records
2025-08-28 14:02:58,395 INFO [coursera_scraper] Starting fetch for query: it (domain_filter=True)
2025-08-28 14:02:58,734 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domainId\", values: [\"it\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domainId\", values: [\"it\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:02:58,734 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domainId', 'values': ['it']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:02:58,965 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain\", values: [\"it\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain\", values: [\"it\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:02:58,965 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain', 'values': ['it']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:02:59,201 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain_slug\", values: [\"it\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain_slug\", values: [\"it\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:02:59,201 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain_slug', 'values': ['it']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:02:59,452 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"category\", values: [\"it\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"category\", values: [\"it\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:02:59,453 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'category', 'values': ['it']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:02:59,453 ERROR [coursera_scraper.graphql_client] All facet variants failed for domain_id=it
2025-08-28 14:02:59,453 ERROR [coursera_scraper] GraphQL request failed for domain_id=it cursor=0: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
Traceback (most recent call last):
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/coursera_scraper.py", line 102, in fetch_all_for_query
    resp, used_fv = try_facet_variants(
                    ~~~~~~~~~~~~~~~~~~^
        limit=limit_per_page,
        ^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
        session=session
        ^^^^^^^^^^^^^^^
    )
    ^
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 170, in try_facet_variants
    raise last_exc
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 160, in try_facet_variants
    resp_json = send_search(payload, headers=headers, session=session, timeout=timeout)
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 100, in send_search
    r.raise_for_status()
    ~~~~~~~~~~~~~~~~~~^^
  File "/home/priyank/Downloads/venv/lib/python3.13/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:02:59,454 INFO [coursera_scraper] Finished query 'it' fetched 0 records
2025-08-28 14:02:59,454 INFO [coursera_scraper] Starting fetch for query: arts-and-humanities (domain_filter=True)
2025-08-28 14:02:59,808 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domainId\", values: [\"arts-and-humanities\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domainId\", values: [\"arts-and-humanities\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:02:59,808 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domainId', 'values': ['arts-and-humanities']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:03:00,048 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
[{"errors":[{"message":"Variable \"$requests\" got invalid value { facet: \"domain\", values: [\"arts-and-humanities\"] } at \"requests[0].facetFilters[0]\"; String cannot represent a non string value: { facet: \"domain\", values: [\"arts-and-humanities\"] }","locations":[{"line":2,"column":14}],"extensions":{"code":"BAD_USER_INPUT"}}]}
]
2025-08-28 14:03:00,048 WARNING [coursera_scraper.graphql_client] Facet variant [{'facet': 'domain', 'values': ['arts-and-humanities']}] failed: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
2025-08-28 14:03:00,288 ERROR [coursera_scraper.graphql_client] GraphQL returned status 400. Response body (preview):
